Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-06-22T00:00:00+00:00,164,21267,74,78,84,822.2863635549519717,12465030.329846335915535973000000000000000000,0,0,98352.13902945521490849100
2022-06-21T00:00:00+00:00,6,21103,7,7,9,0.48544886319479770600,12464208.043482780963564273000000000000000000,0,0,98352.13902945521490849100
2022-06-20T00:00:00+00:00,82,21097,30,34,38,3999.5194660109476652,12464207.558033917768766567000000000000000000,0,0,98352.13902945521490849100
2022-06-19T00:00:00+00:00,50,21015,17,22,24,2638.9093226329164895,12460208.038567906821101367000000000000000000,0,0,98352.13902945521490849100
2022-06-18T00:00:00+00:00,52,20965,15,19,19,436.9742420689334469,12457569.129245273904611867000000000000000000,0,0,98352.13902945521490849100
2022-06-17T00:00:00+00:00,19,20913,14,12,18,31.0145400530326022,12457132.155003204971164967000000000000000000,0,0,98352.13902945521490849100
2022-06-16T00:00:00+00:00,61,20894,21,30,30,305.5113928190319094,12457101.140463151938562767000000000000000000,0,0,98352.13902945521490849100
2022-06-15T00:00:00+00:00,26,20833,13,11,14,219.2169216123979984,12456795.629070332906653367000000000000000000,0,0,98352.13902945521490849100
2022-06-14T00:00:00+00:00,75,20807,30,29,33,1026.4247240409161275,12456576.412148720508654967000000000000000000,0,-105.2145578900000000,98352.13902945521490849100
2022-06-13T00:00:00+00:00,49,20732,20,24,26,542.8847455497182495,12455549.987424679592527467000000000000000000,0,0,98457.35358734521490849100
2022-06-12T00:00:00+00:00,26,20683,16,16,18,96.8290139230566071,12455007.102679129874277967000000000000000000,0,0,98457.35358734521490849100
2022-06-11T00:00:00+00:00,30,20657,17,15,19,477.2964495187107222,12454910.273665206817670867000000000000000000,0,0,98457.35358734521490849100
2022-06-10T00:00:00+00:00,13,20627,9,10,12,24.4928800150926686,12454432.977215688106948667000000000000000000,0,0,98457.35358734521490849100
2022-06-09T00:00:00+00:00,302,20614,61,70,76,915.9630977428869929,12454408.484335673014280067000000000000000000,76.5400414204829879,-88.8208576235305458,98457.35358734521490849100
2022-06-08T00:00:00+00:00,245,20312,107,120,123,1567.7907325687411892,12453492.521237930127287167000000000000000000,67.6953091000000000,0,98469.63440354826246639100
2022-06-07T00:00:00+00:00,92,20067,38,51,54,1406.4082818889827855,12451924.730505361386097967000000000000000000,0,0,98401.93909444826246639100
2022-06-06T00:00:00+00:00,344,19975,37,53,57,2691.5641736710199932,12450518.322223472403312467000000000000000000,865.9799386652092488,-375.0299386652092488,98401.93909444826246639100
2022-06-05T00:00:00+00:00,1420,19631,142,160,169,3595.9586772888911918,12447826.758049801383319267000000000000000000,173.5799352049677594,-552.7500004400000000,97910.98909444826246639100
2022-06-04T00:00:00+00:00,6375,18211,113,137,144,12027.427166821052,12444230.799372512492127467000000000000000000,2625.1471044400000000,0,98290.15915968329470699100
2022-06-03T00:00:00+00:00,1226,11836,68,74,80,1806.1092991958831449,12432203.372205691440127467000000000000000000,0,0,95665.01205524329470699100
2022-06-02T00:00:00+00:00,823,10610,60,64,71,390.4208476015086565,12430397.262906495556982567000000000000000000,0,0,95665.01205524329470699100
2022-06-01T00:00:00+00:00,52,9787,24,26,28,237.8831414956723650,12430006.842058894048326067000000000000000000,99.6015936300000000,0,95665.01205524329470699100
2022-05-31T00:00:00+00:00,43,9735,18,16,20,50.0964433852445603,12429768.958917398375961067000000000000000000,0,0,95565.41046161329470699100
2022-05-30T00:00:00+00:00,18,9692,11,11,14,9.1006851703155540,12429718.862474013131400767000000000000000000,0,0,95565.41046161329470699100
2022-05-29T00:00:00+00:00,21,9674,13,11,16,70.4977166570035248,12429709.761788842815846767000000000000000000,0,-39.0000000000000000,95565.41046161329470699100
2022-05-28T00:00:00+00:00,11,9653,9,11,13,49.1042311500392326,12429639.264072185812321967000000000000000000,41.8000000000000000,-1.8000000000000000,95604.41046161329470699100
2022-05-27T00:00:00+00:00,15,9642,6,7,10,2.7901469934879568,12429590.159841035773089367000000000000000000,1.00000000000000000000,0,95564.41046161329470699100
2022-05-26T00:00:00+00:00,21,9627,14,18,20,35.9124222045297794,12429587.369694042285132567000000000000000000,28.9538878081299863,-1.00000000000000000000,95563.41046161329470699100
2022-05-25T00:00:00+00:00,8,9606,8,9,12,3.2295346611269575,12429551.457271837755353167000000000000000000,0,0,95535.45657380516472069100
2022-05-24T00:00:00+00:00,28,9598,13,19,19,21.2522991662382581,12429548.227737176628395667000000000000000000,0,0,95535.45657380516472069100
2022-05-23T00:00:00+00:00,33,9570,16,16,19,36.7701535079121006,12429526.975438010390137567000000000000000000,0,0,95535.45657380516472069100
2022-05-22T00:00:00+00:00,32,9537,14,18,19,31.6772757630786920,12429490.205284502478036967000000000000000000,0,0,95535.45657380516472069100
2022-05-21T00:00:00+00:00,19,9505,11,9,13,16.6406701401574389,12429458.528008739399344967000000000000000000,0,0,95535.45657380516472069100
2022-05-20T00:00:00+00:00,16,9486,11,12,15,51351.458177555147,12429441.887338599241906067000000000000000000,51302.087202337861,0,95535.45657380516472069100
2022-05-19T00:00:00+00:00,15,9470,9,12,13,51.5153384831431282,12378090.429161044094906067000000000000000000,0,0,44233.36937146730372069100
2022-05-18T00:00:00+00:00,33,9455,11,13,15,20.8355779292342406,12378038.913822560951777867000000000000000000,0,0,44233.36937146730372069100
2022-05-17T00:00:00+00:00,61,9422,17,21,24,867.7089234418396973,12378018.078244631717537267000000000000000000,0,-800.0000000000000000,44233.36937146730372069100
2022-05-16T00:00:00+00:00,48,9361,17,19,20,150.0659226086625035,12377150.369321189877839967000000000000000000,0,-0.16955594447611306000,45033.36937146730372069100
2022-05-15T00:00:00+00:00,27,9313,13,14,16,38.4754161967050517,12377000.303398581215336467000000000000000000,0,-0.38115719759693872200,45033.53892741177983375100
2022-05-14T00:00:00+00:00,126,9286,18,16,22,106.2596635336079593,12376961.827982384510284767000000000000000000,0,0,45033.92008460937677247300
2022-05-13T00:00:00+00:00,24,9160,12,15,17,33.7593920037890619,12376855.568318850902325467000000000000000000,0,0,45033.92008460937677247300
2022-05-12T00:00:00+00:00,43,9136,16,20,21,84.6607872281893187,12376821.808926847113263567000000000000000000,0,0,45033.92008460937677247300
2022-05-11T00:00:00+00:00,45,9093,13,14,17,128.5823081764984024,12376737.148139618923944867000000000000000000,0,0,45033.92008460937677247300
2022-05-10T00:00:00+00:00,55,9048,19,23,27,568.8332509631828083,12376608.565831442425542467000000000000000000,0,-207.9663699804973326,45033.92008460937677247300
2022-05-09T00:00:00+00:00,6,8993,9,9,15,83.5744765010652785,12376039.732580479242734167000000000000000000,0,0,45241.88645458987410507300
2022-05-08T00:00:00+00:00,16,8987,12,12,15,511.8324128009519759,12375956.158103978177455667000000000000000000,250.0000000000000000,-250.0000000000000000,45241.88645458987410507300
2022-05-07T00:00:00+00:00,11,8971,11,13,16,23.9497349444565677,12375444.325691177225479767000000000000000000,0,0,45241.88645458987410507300
2022-05-06T00:00:00+00:00,6,8960,7,7,9,17.2411584481354773,12375420.375956232768912067000000000000000000,0,0,45241.88645458987410507300
2022-05-05T00:00:00+00:00,13,8954,10,12,14,54.7387373467354360,12375403.134797784633434767000000000000000000,37.7212208700000000,0,45241.88645458987410507300
2022-05-04T00:00:00+00:00,4,8941,3,4,6,802.8423576699000000,12375348.396060437897998767000000000000000000,800.0000000000000000,0,45204.16523371987410507300
2022-05-03T00:00:00+00:00,15,8937,10,10,12,32.5099909067468732,12374545.553702767997998767000000000000000000,0,0,44404.16523371987410507300
2022-05-02T00:00:00+00:00,7,8922,7,8,10,2.8367476108138456,12374513.043711861251125567000000000000000000,0,0,44404.16523371987410507300
2022-05-01T00:00:00+00:00,6,8915,7,6,9,4.6052593966061338,12374510.206964250437279967000000000000000000,0,0,44404.16523371987410507300
2022-04-30T00:00:00+00:00,12,8909,9,12,13,12.0349085787357989,12374505.601704853831146167000000000000000000,0,0,44404.16523371987410507300
2022-04-29T00:00:00+00:00,2,8897,2,2,4,0.29445692808008385700,12374493.566796275095347267000000000000000000,0,0,44404.16523371987410507300
2022-04-28T00:00:00+00:00,22,8895,7,8,10,22.0616655820922382,12374493.272339347015263410000000000000000000,0,0,44404.16523371987410507300
2022-04-27T00:00:00+00:00,6,8873,5,6,10,13.4085241099123714,12374471.210673764923025210000000000000000000,0,0,44404.16523371987410507300
2022-04-26T00:00:00+00:00,4,8867,4,4,6,0.47048412371540828000,12374457.802149655010653810000000000000000000,0,0,44404.16523371987410507300
2022-04-25T00:00:00+00:00,35,8863,17,18,21,27.1068260976373515,12374457.331665531295245530000000000000000000,0,0,44404.16523371987410507300
2022-04-24T00:00:00+00:00,16,8828,11,10,14,1250.1078051138361857,12374430.224839433657894030000000000000000000,620.9851852169442952,-612.9851852169442952,44404.16523371987410507300
2022-04-23T00:00:00+00:00,24,8812,10,10,13,25.6202142317952264,12373180.117034319821708330000000000000000000,0,0,44396.16523371987410507300
2022-04-22T00:00:00+00:00,3,8788,5,4,6,2.6690990151459888,12373154.496820088026481930000000000000000000,0,-0.92189388984560802700,44396.16523371987410507300
2022-04-21T00:00:00+00:00,20,8785,11,11,15,408.7484146950348277,12373151.827721072880493130000000000000000000,28.4095921137455310,-363.5300000000000000,44397.08712760971971310000
2022-04-20T00:00:00+00:00,80,8765,21,22,24,749.2736185092744523,12372743.079306377845665430000000000000000000,202.8287314600000000,-195.8287314600000000,44732.20753549597418210000
2022-04-19T00:00:00+00:00,32,8685,13,15,17,121.2638831512412139,12371993.805687868571213130000000000000000000,0,-88.6900000000000000,44725.20753549597418210000
2022-04-18T00:00:00+00:00,30,8653,14,16,19,66.3854972078565142,12371872.541804717329999230000000000000000000,0,0,44813.89753549597418210000
2022-04-17T00:00:00+00:00,19,8623,12,14,17,108.6547418457782916,12371806.156307509473485030000000000000000000,89.6800837948863668,0,44813.89753549597418210000
2022-04-16T00:00:00+00:00,4,8604,5,4,7,23.8497152142303758,12371697.501565663695193430000000000000000000,0,0,44724.21745170108781530000
2022-04-15T00:00:00+00:00,27,8600,10,11,14,34.8145423588671891,12371673.651850449464817630000000000000000000,0,0,44724.21745170108781530000
2022-04-14T00:00:00+00:00,32,8573,14,11,18,748.9321481977627670,12371638.837308090597628530000000000000000000,363.5300000000000000,0,44724.21745170108781530000
2022-04-13T00:00:00+00:00,50,8541,13,15,16,52.3499981574583274,12370889.905159892834861530000000000000000000,0,0,44360.68745170108781530000
2022-04-12T00:00:00+00:00,16,8491,10,9,12,16.4995908926301805,12370837.555161735376534130000000000000000000,0,0,44360.68745170108781530000
2022-04-11T00:00:00+00:00,37,8475,11,12,13,233.1058973014585628,12370821.055570842746353630000000000000000000,100.0000000000000000,-100.0000000000000000,44360.68745170108781530000
2022-04-10T00:00:00+00:00,15,8438,10,14,17,88.3267146634694996,12370587.949673541287790830000000000000000000,63.4966673253517393,0,44360.68745170108781530000
2022-04-09T00:00:00+00:00,39,8423,16,15,19,56.4896482850324797,12370499.622958877818291230000000000000000000,0,0,44297.19078437573607600000
2022-04-08T00:00:00+00:00,49,8384,13,12,16,150.0903877240900668,12370443.133310592785811530000000000000000000,68.4000000000000000,0,44297.19078437573607600000
2022-04-07T00:00:00+00:00,99,8335,22,24,29,900.4966231580316330,12370293.042922868695744730000000000000000000,79.2861753400000000,-183.2255428994290741,44228.79078437573607600000
2022-04-06T00:00:00+00:00,317,8236,31,38,41,1184.9705519614756884,12369392.546299710664111730000000000000000000,90.0000000000000000,0,44332.73015193516515010000
2022-04-05T00:00:00+00:00,11,7919,7,8,11,34.6625547572432070,12368207.575747749188423330000000000000000000,10.8807797201531255,0,44242.73015193516515010000
2022-04-04T00:00:00+00:00,8,7908,5,5,6,9.4268976444122681,12368172.913192991945216330000000000000000000,0,0,44231.84937221501202460000
2022-04-03T00:00:00+00:00,14,7900,10,15,17,22.0034043715125329,12368163.486295347532948230000000000000000000,0,0,44231.84937221501202460000
2022-04-02T00:00:00+00:00,36,7886,14,16,18,51884.384326295905,12368141.482890976020415330000000000000000000,25916.713843340675,-25916.713843340675,44231.84937221501202460000
2022-04-01T00:00:00+00:00,88,7850,16,16,18,119.0575605726276884,12316257.098564680115415330000000000000000000,0,0,44231.84937221501202460000
2022-03-31T00:00:00+00:00,7,7762,6,5,8,4.5951310705560936,12316138.041004107487726930000000000000000000,0,0,44231.84937221501202460000
2022-03-30T00:00:00+00:00,13,7755,12,16,17,23240.584669437415,12316133.445873036931633330000000000000000000,7739.22045059456075660000,-7738.2204505945607566,44231.84937221501202460000
2022-03-29T00:00:00+00:00,12,7742,10,9,12,10.1812867145308137,12292892.861203599516633330000000000000000000,1.00000000000000000000,-1.00000000000000000000,44230.84937221501202460000
2022-03-28T00:00:00+00:00,13,7730,8,9,11,977.2999739484406774,12292882.679916884985819630000000000000000000,484.8665100794065060,-484.8665100794065060,44230.84937221501202460000
2022-03-27T00:00:00+00:00,20,7717,12,9,14,41.3123070885821586,12291905.379942936545142230000000000000000000,0,0,44230.84937221501202460000
2022-03-26T00:00:00+00:00,168,7697,22,26,28,1781.1851038609316136,12291864.067635847962983630000000000000000000,300.0000000000000000,0,44230.84937221501202460000
2022-03-25T00:00:00+00:00,12,7529,5,6,9,42.7621567630183732,12290082.882531987031370030000000000000000000,0,0,43930.84937221501202460000
2022-03-24T00:00:00+00:00,28,7517,14,16,19,5252.4660352101669235,12290040.120375224012996830000000000000000000,1737.4733747300000000,-1737.4733747300000000,43930.84937221501202460000
2022-03-23T00:00:00+00:00,44,7489,15,18,20,92.9213042251346192,12284787.654340013846073330000000000000000000,5.0000000000000000,0,43930.84937221501202460000
2022-03-22T00:00:00+00:00,10,7445,8,10,11,85.0376371401225314,12284694.733035788711454130000000000000000000,0,0,43925.84937221501202460000
2022-03-21T00:00:00+00:00,19,7435,7,8,12,69.8864324066045977,12284609.695398648588922730000000000000000000,50.2248347011550844,0,43925.84937221501202460000
2022-03-20T00:00:00+00:00,1,7416,1,1,2,0.41603610000000000000,12284539.808966241984325030000000000000000000,0,0,43875.62453751385694020000
2022-03-19T00:00:00+00:00,18,7415,11,10,13,35.2383514455293595,12284539.392930141984325030000000000000000000,0,0,43875.62453751385694020000
2022-03-18T00:00:00+00:00,14,7397,8,9,11,156.5872504384101799,12284504.154578696454965530000000000000000000,0,0,43875.62453751385694020000
2022-03-17T00:00:00+00:00,16,7383,9,6,10,292.9440772649611036,12284347.567328258044785630000000000000000000,0,0,43875.62453751385694020000
2022-03-16T00:00:00+00:00,110,7367,15,16,17,1850.3072824153349978,12284054.623250993083682030000000000000000000,218.1647882000000000,-119.1417619906083600,43875.62453751385694020000
2022-03-15T00:00:00+00:00,11,7257,7,6,8,7.7347123215373284,12282204.315968577748684230000000000000000000,0,0,43776.60151130446530020000
2022-03-14T00:00:00+00:00,31,7246,11,13,15,269.2232790362535914,12282196.581256256211355830000000000000000000,0,0,43776.60151130446530020000
2022-03-13T00:00:00+00:00,15,7215,12,13,15,291.8471516976578125,12281927.357977219957764430000000000000000000,200.0000000000000000,0,43776.60151130446530020000
2022-03-12T00:00:00+00:00,8,7200,6,9,11,3.5244380333034080,12281635.510825522299951930000000000000000000,0,0,43576.60151130446530020000
2022-03-11T00:00:00+00:00,12,7192,9,9,13,106.6825470480299816,12281631.986387488996543930000000000000000000,0,0,43576.60151130446530020000
2022-03-10T00:00:00+00:00,136,7180,19,14,21,320.6676363517584504,12281525.303840440966562330000000000000000000,0,0,43576.60151130446530020000
2022-03-09T00:00:00+00:00,64,7044,20,21,23,164.1722501395345646,12281204.636204089208111930000000000000000000,0,0,43576.60151130446530020000
2022-03-08T00:00:00+00:00,109,6980,27,33,36,338.9047032641052822,12281040.463953949673547330000000000000000000,0,0,43576.60151130446530020000
2022-03-07T00:00:00+00:00,70,6871,15,18,21,156.3293644012119659,12280701.559250685568265130000000000000000000,0,0,43576.60151130446530020000
2022-03-06T00:00:00+00:00,70,6801,21,27,28,1659.0073640258512788,12280545.229886284356299230000000000000000000,0,-127.9174834923685194,43576.60151130446530020000
2022-03-05T00:00:00+00:00,4,6731,4,4,5,10.5388576427523301,12278886.222522258505020430000000000000000000,0,0,43704.51899479683381960000
2022-03-04T00:00:00+00:00,2,6727,2,2,3,0.91362683227836835900,12278875.683664615752690330000000000000000000,0,0,43704.51899479683381960000
2022-03-03T00:00:00+00:00,13,6725,3,3,4,4.6495818660123590,12278874.770037783474321971000000000000000000,0,0,43704.51899479683381960000
2022-03-02T00:00:00+00:00,5,6712,4,5,7,4.1130178497101609,12278870.120455917461962971000000000000000000,0,0,43704.51899479683381960000
2022-03-01T00:00:00+00:00,7,6707,7,9,10,4.8631250683596532,12278866.007438067751802071000000000000000000,0,0,43704.51899479683381960000
2022-02-28T00:00:00+00:00,10,6700,9,8,10,28.3227604183454726,12278861.144312999392148871000000000000000000,0,0,43704.51899479683381960000
2022-02-27T00:00:00+00:00,8,6690,8,7,10,270.4003854305218163,12278832.821552581046676271000000000000000000,252.9336859000000000,0,43704.51899479683381960000
2022-02-26T00:00:00+00:00,7,6682,7,8,9,6.8411762078833924,12278562.421167150524859971000000000000000000,0,0,43451.58530889683381960000
2022-02-25T00:00:00+00:00,16,6675,12,12,14,356.1793035480909837,12278555.579990942641467571000000000000000000,0,0,43451.58530889683381960000
2022-02-24T00:00:00+00:00,13,6659,10,8,12,333.2823718685443417,12278199.400687394550483871000000000000000000,312.0000000000000000,0,43451.58530889683381960000
2022-02-23T00:00:00+00:00,42,6646,15,16,19,62.9209217067305056,12277866.118315526006142171000000000000000000,0,0,43139.58530889683381960000
2022-02-22T00:00:00+00:00,53,6604,16,21,23,24102.178834537849,12277803.197393819275636571000000000000000000,0,-24000.000000000000,43139.58530889683381960000
2022-02-21T00:00:00+00:00,30,6551,16,17,19,244.0873179202435942,12253701.018559281426636571000000000000000000,0,0,67139.58530889683381960000
2022-02-20T00:00:00+00:00,3,6521,5,5,6,0.99087583366897538000,12253456.931241361183042371000000000000000000,0,0,67139.58530889683381960000
2022-02-19T00:00:00+00:00,8,6518,10,9,12,4.7033359446793311,12253455.940365527514066991000000000000000000,0,0,67139.58530889683381960000
2022-02-18T00:00:00+00:00,5,6510,8,8,12,2.2438627568781077,12253451.237029582834735891000000000000000000,0,0,67139.58530889683381960000
2022-02-17T00:00:00+00:00,6,6505,5,5,5,2.5352558032197634,12253448.993166825956628191000000000000000000,0,0,67139.58530889683381960000
2022-02-16T00:00:00+00:00,25,6499,9,12,15,678.1109046191538006,12253446.457911022736864791000000000000000000,666.9379996100000000,0,67139.58530889683381960000
2022-02-15T00:00:00+00:00,17,6474,10,11,14,33.3929534185637085,12252768.347006403583064191000000000000000000,0,0,66472.64730928683381960000
2022-02-14T00:00:00+00:00,34,6457,11,10,14,24.3243414544544292,12252734.954052985019355691000000000000000000,0,0,66472.64730928683381960000
2022-02-13T00:00:00+00:00,73,6423,16,16,17,81.2048076406181482,12252710.629711530564926491000000000000000000,0,0,66472.64730928683381960000
2022-02-12T00:00:00+00:00,6,6350,7,7,8,14.9761739136377271,12252629.424903889946778291000000000000000000,0,0,66472.64730928683381960000
2022-02-11T00:00:00+00:00,4,6344,6,7,8,74754.219612033765,12252614.448729976309051191000000000000000000,37375.088520063860,-37375.088520063860,66472.64730928683381960000
2022-02-10T00:00:00+00:00,48,6340,13,13,14,146.0285064367388282,12177860.229117942544051191000000000000000000,0,0,66472.64730928683381960000
2022-02-09T00:00:00+00:00,3,6292,2,3,5,1.5269238163426946,12177714.200611505805222991000000000000000000,0,0,66472.64730928683381960000
2022-02-08T00:00:00+00:00,5,6289,2,4,5,48859.273469650101,12177712.673687689462528391000000000000000000,0,0,66472.64730928683381960000
2022-02-07T00:00:00+00:00,13,6284,9,10,12,4.3189656328684440,12128853.400218039361528391000000000000000000,0,0,66472.64730928683381960000
2022-02-06T00:00:00+00:00,4,6271,4,4,7,0.80391947068887622100,12128849.081252406493084391000000000000000000,0,0,66472.64730928683381960000
2022-02-05T00:00:00+00:00,19,6267,9,8,11,8.0976855054492472,12128848.277332935804208170000000000000000000,0,0,66472.64730928683381960000
2022-02-04T00:00:00+00:00,5,6248,5,3,7,70.0511865481713340,12128840.179647430354960970000000000000000000,0,-69.1627635200000000,66472.64730928683381960000
2022-02-03T00:00:00+00:00,3,6243,3,3,5,2.2528803675873757,12128770.128460882183626970000000000000000000,0,0,66541.81007280683381960000
2022-02-02T00:00:00+00:00,7,6240,6,6,9,12.8200087537293115,12128767.875580514596251270000000000000000000,0,0,66541.81007280683381960000
2022-02-01T00:00:00+00:00,28,6233,12,11,12,28.7156583588458453,12128755.055571760866939770000000000000000000,0,0,66541.81007280683381960000
2022-01-31T00:00:00+00:00,11,6205,8,7,10,12.2912453942039312,12128726.339913402021094470000000000000000000,0,0,66541.81007280683381960000
2022-01-30T00:00:00+00:00,6,6194,6,9,10,3.1878546491734052,12128714.048668007817163270000000000000000000,0,0,66541.81007280683381960000
2022-01-29T00:00:00+00:00,5,6188,5,7,8,1500.0161785288367688,12128710.860813358643758070000000000000000000,0,0,66541.81007280683381960000
2022-01-28T00:00:00+00:00,18,6183,7,7,8,23.5153978264146847,12127210.844634829806989270000000000000000000,0,0,66541.81007280683381960000
2022-01-27T00:00:00+00:00,19,6165,14,16,18,2741.9242338737530881,12127187.329237003392304570000000000000000000,87.1287128700000000,-1932.4707800000000000,66541.81007280683381960000
2022-01-26T00:00:00+00:00,4,6146,3,4,7,2096.8603538202242633,12124445.405003129639216470000000000000000000,1932.4707800000000000,0,68387.15213993683381960000
2022-01-25T00:00:00+00:00,3,6142,3,3,6,73.1627635200000000,12122348.544649309414953170000000000000000000,69.1627635200000000,0,66454.68135993683381960000
2022-01-24T00:00:00+00:00,,6139,,,,,12122275.381885789414953170000000000000000000,0,0,66385.51859641683381960000
2022-01-23T00:00:00+00:00,25,6139,14,15,16,200.3752892047918664,12122275.381885789414953170000000000000000000,0,0,66385.51859641683381960000
2022-01-22T00:00:00+00:00,5,6114,3,3,5,10.6010361888461481,12122075.006596584623086770000000000000000000,9.0354172337377432,0,66385.51859641683381960000
