Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-06-17T00:00:00+00:00,52002,29188471,10476,12777,15400,146114926.59186700,145883366681.9067370000000000,298921.2136550000000000,-3291787.5049080000000000,649358634.431165000000000000000000
2022-06-16T00:00:00+00:00,66104,29136469,13882,15017,19537,172887058.60137700,145737251755.3148700000000000,15473036.4738810000000000,-421514.5141680000000000,652351500.722418000000000000000000
2022-06-15T00:00:00+00:00,81216,29070365,12824,16178,19337,269975136.85452800,145564364696.7134930000000000,635920.4184740000000000,-2149227.2134270000000000,637299978.762705000000000000000000
2022-06-14T00:00:00+00:00,79595,28989149,13677,17034,20975,177232050.04852800,145294389559.8589650000000000,61424.4472780000000000,-2772009.6280020000000000,638813285.557658000000000000000000
2022-06-13T00:00:00+00:00,91817,28909554,14647,19324,22490,328868831.12840800,145117157509.8104370000000000,21097133.6744920000000000,-981913.7383320000000000,641523870.738382000000000000000000
2022-06-12T00:00:00+00:00,58663,28817737,11142,14061,16550,182654805.73012600,144788288678.6820290000000000,117683.6014020000000000,-1309602.0643140000000000,621408650.802222000000000000000000
2022-06-11T00:00:00+00:00,51741,28759074,11373,12548,15461,193045401.23132700,144605633872.9519030000000000,328332.5788890000000000,-337905.8811580000000000,622600569.265134000000000000000000
2022-06-10T00:00:00+00:00,53020,28707333,11491,13701,16226,164789127.90793200,144412588471.7205760000000000,204312.9153410000000000,-2244872.0369200000000000,622610142.567403000000000000000000
2022-06-09T00:00:00+00:00,48855,28654313,11060,13395,15644,276007343.94414200,144247799343.8126440000000000,137894.4995210000000000,-198620.5955780000000000,624650701.688982000000000000000000
2022-06-08T00:00:00+00:00,52282,28605458,12554,12792,16837,289486088.27089700,143971791999.8685020000000000,52529.6401060000000000,-70072.02806700000000000000,624711427.785039000000000000000000
2022-06-07T00:00:00+00:00,52854,28553176,10857,12679,15154,142820295.34668700,143682305911.5976050000000000,81633.2320600000000000,-1691056.33883400000000000000,624728970.173000000000000000000000
2022-06-06T00:00:00+00:00,51498,28500322,11539,14099,16651,159133780.38483700,143539485616.2509180000000000,138003.6961440000000000,-25420741.6189060000000000,626338393.279774000000000000000000
2022-06-05T00:00:00+00:00,43779,28448824,9566,11843,13926,105530226.51311200,143380351835.8660810000000000,642043.6695230000000000,-519211.9570160000000000,651621131.202536000000000000000000
