Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-06-06T00:00:00+00:00,1003,173931,166,201,215,2269273.232887386883,694723125.20119613969055400000,46548.6725518932666697,-10074.9922160700000000,25319366.946344773672415465000000
2022-06-05T00:00:00+00:00,572,172928,129,150,166,860810.201532264518,692453851.96830875280755400000,179.4667786723560000,-23.2325213800000000,25282893.266008950405745765000000
2022-06-04T00:00:00+00:00,786,172356,158,191,206,5742509.921803006339,691593041.76677648828955400000,63318.5935040010686726,-1330.8243542208586017,25282737.031751658049745765000000
2022-06-03T00:00:00+00:00,826,171570,146,171,187,844628.448852350093,685850531.84497348195055400000,75.5703112594080000,-26.3915659700000000,25220749.262601877839674865000000
2022-06-02T00:00:00+00:00,914,170744,167,195,206,1387811.040849207639,685005903.39612113185755400000,0,-63.5521870900000000,25220700.083856588431674865000000
2022-06-01T00:00:00+00:00,1182,169830,148,165,186,2357811.098672316621,683618092.35527192421855400000,2935.0977593040508421,-56030.1368119911080000,25220763.636043678431674865000000
2022-05-31T00:00:00+00:00,1186,168648,160,168,205,2542275.228582441711,681260281.25659960759755400000,68.7528584317680000,-542613.678593822218679316000000,25273858.675096365488832765000000
2022-05-30T00:00:00+00:00,1360,167462,172,188,211,1817400.361670746577,678718006.02801716588655400000,60038.3155451964340000,-351.8485229563172823,25816403.60083175593951208100
2022-05-29T00:00:00+00:00,1141,166102,163,184,197,1923052.928382183513,676900605.66634641930955400000,20129.4662400244207867,-5.3999417600000000,25756717.13380951582279438100
2022-05-28T00:00:00+00:00,1370,164961,166,177,193,3037237.504212961296,674977552.73796423579655400000,150908.3504776996645118,-44.1568320151809886,25736593.06751125140200768100
2022-05-27T00:00:00+00:00,2104,163591,212,269,288,5033181.674197733379,671940315.23375127450055400000,743156.46139097059772810000,-12480.6112854419651569,25585728.87386556691848448100
2022-05-26T00:00:00+00:00,2056,161487,165,173,196,1729368.664967535567,666907133.55955354112155400000,1649.3381393608964650,-40875.1024014392339693,24855053.02376003828591328100
2022-05-25T00:00:00+00:00,1052,159431,102,110,128,3424610.978223045437,665177764.89458600555455400000,12433.8855239297114068,-241292.7683072538822697,24894278.78802211662341758100
2022-05-24T00:00:00+00:00,522,158379,89,109,123,1821714.254970419849,661753153.91636296011755400000,700.6561044390876942,-91097.3630911180385655,25123137.67080544079428048100
2022-05-23T00:00:00+00:00,998,157857,104,111,120,1344824.271798321386,659931439.66139254026855400000,6146.4607602519731779,-80673.5278865924194284,25213534.37779211974515178100
2022-05-22T00:00:00+00:00,1106,156859,113,152,161,3642892.048790000051,658586615.38959421888255400000,67967.8644715930555456,-864264.4332492006143936,25288061.44491846019140228100
2022-05-21T00:00:00+00:00,617,155753,113,93,130,900535.877169269065,654943723.34080421883155400000,6362.0182702736383231,-184208.02636473800376540000,26084358.01369606775025028100
2022-05-20T00:00:00+00:00,870,155136,184,206,241,1138580.983970839506,654043187.46363494976655400000,499.8005209877825530,-30135.2702196500311223,26262204.02179053211569258100
2022-05-19T00:00:00+00:00,964,154266,111,119,139,632096.032520908901,652904606.47966411026055400000,3634.6505895353830698,-45641.3738591331738884,26291839.49148919436426188100
2022-05-18T00:00:00+00:00,1035,153302,187,222,249,1369506.580139853127,652272510.44714320135955400000,1878.7860122994881390,-49038.9215417235484073,26333846.21475879215508048100
2022-05-17T00:00:00+00:00,929,152267,170,190,200,1315804.867277909092,650903003.86700334823255400000,577.1078355225180711,-50115.16912873527937030000,26381006.35028821621534878100
2022-05-16T00:00:00+00:00,1692,151338,173,209,245,1506624.672617313775,649587198.99972543914055400000,3922.1091825978919366,-1351.6160612918782176,26430544.41158142897664798100
2022-05-15T00:00:00+00:00,1620,149646,165,167,215,1021912.694695440297,648080574.32710812536555400000,996.6307250979507580,-3013.6625375394369267,26427973.91846012296292898100
2022-05-14T00:00:00+00:00,1934,148026,164,213,223,2630382.495966497508,647058661.63241268506855400000,138410.4475076305112503,-3788.0529494331933360,26429990.95027256444909768100
2022-05-13T00:00:00+00:00,3999,146092,193,189,221,5896514.793671349998,644428279.13644618756055400000,112942.2560671847806688,-836763.2792373109599413,26295368.55571436713118338100
2022-05-12T00:00:00+00:00,5206,142093,179,190,217,9191011.115240768970,638531764.34277483756255400000,5713.5181014712589578,-162869.3013283696246970,27019189.57888449331045588100
2022-05-11T00:00:00+00:00,4289,136887,160,175,188,25732628.338743174915,629340753.22753406859255400000,272779.7121975826450547,-7409493.4282449535571099,27176345.36211139167619508100
2022-05-10T00:00:00+00:00,2384,132598,221,226,256,9197156.789900047678,603608124.88879089367755400000,307.3620040975743528,-1029.1167658749580881,34313059.07815876258825028100
2022-05-09T00:00:00+00:00,1764,130214,292,275,317,9077760.183305824261,594410968.09889084599955400000,2410.7666198427904605,-1292519.21941017647391460000,34313780.83292053997198558100
2022-05-08T00:00:00+00:00,596,128450,136,149,165,1184704.904684417721,585333207.91558502173855400000,9457.9829929200000000,-23403.8265205609639908,35603889.28571087365543968100
2022-05-07T00:00:00+00:00,668,127854,225,180,269,2256562.313392643693,584148503.01090060401755400000,1023.8977770000000000,-16048.1137830286671888,35617835.12923851461943048100
2022-05-06T00:00:00+00:00,618,127186,147,151,179,1135263.004122612475,581891940.69750796032455400000,134.4616391518680000,-17239.5554128627743475,35632859.34524454328661928100
2022-05-05T00:00:00+00:00,704,126568,169,142,203,1536791.235066513022,580756677.69338534784955400000,36113.8863808131409718,-104304.9734654184432990,35649964.43901825419296678100
2022-05-04T00:00:00+00:00,936,125864,113,161,173,2120286.965978336682,579219886.45831883482755400000,507.6592893562680000,-3418.4216797541261539,35718155.52610285949529398100
2022-05-03T00:00:00+00:00,803,124928,119,134,150,2415577.096186930291,577099599.49234049814555400000,84487.3611602947450000,-5958.7364292428242531,35721066.28849325735344788100
2022-05-02T00:00:00+00:00,591,124125,127,144,164,1001969.348829723683,574684022.39615356785455400000,403.4125767074760000,-1227.0867749770776806,35642537.66376220543270098100
2022-05-01T00:00:00+00:00,738,123534,122,141,153,1472340.374283683755,573682053.04732384417155400000,902.5342767960120000,-2113.5007239130256849,35643361.33796047503438158100
2022-04-30T00:00:00+00:00,667,122796,147,166,182,7192281.086428923278,572209712.67304016041655400000,675.8533789150044401,-22676.4756217600000000,35644572.30440759204806648100
2022-04-29T00:00:00+00:00,968,122129,305,333,503,3465933.931359707791,565017431.58661123713855400000,22830.2770995541200000,-67599.0186415292344144,35666572.92665043704362638100
2022-04-28T00:00:00+00:00,445,121161,118,136,157,770080.402117174519,561551497.65525152934755400000,0,-31463.4834168795496089,35711341.66819241215804078100
2022-04-27T00:00:00+00:00,383,120716,87,110,119,567458.245401303604,560781417.25313435482855400000,9134.7854849113156485,-1469.3972252346186441,35742805.15160929170764968100
2022-04-26T00:00:00+00:00,554,120333,103,118,132,1519348.113454327866,560213959.00773305122455400000,805.8672309258072965,-22403.8011184765452482,35735139.76334961501064528100
2022-04-25T00:00:00+00:00,526,119779,108,132,140,1340724.954055885066,558694610.89427872335855400000,10739.2572127388841534,-10012.9679411486302217,35756737.69723716574859698100
2022-04-24T00:00:00+00:00,357,119253,109,133,140,659976.902543673448,557353885.94022283829255400000,3385.9682187026568262,-600.1303000000000000,35756011.40796557549466528100
2022-04-23T00:00:00+00:00,379,118896,97,117,126,737445.320651186903,556693909.03767916484455400000,0,-92.1128403300000000,35753225.57004687283783908100
2022-04-22T00:00:00+00:00,547,118517,121,139,154,1131462.339125498301,555956463.71702797794155400000,2715.5615098814899601,-1944.9567866517281919,35753317.68288720283783908100
2022-04-21T00:00:00+00:00,492,117970,115,142,152,1985712.511734995328,554825001.37790247964055400000,302.9517137892462186,-301.6403956251114458,35752547.07816397307607088100
2022-04-20T00:00:00+00:00,697,117478,117,140,149,2153963.258597649108,552839288.86616748431255400000,0,-102197.0571757622841887,35752545.76684580894129808100
2022-04-19T00:00:00+00:00,531,116781,114,160,165,1390395.688303299491,550685325.60756983520455400000,0,-375.0863320446401528,35854742.82402157122548678100
2022-04-18T00:00:00+00:00,838,116250,130,161,168,2311770.542533692970,549294929.91926653571355400000,118036.6222505588568267,-29319.2652055808206032,35855117.91035361586563958100
2022-04-17T00:00:00+00:00,445,115412,101,117,124,2094620.464372725409,546983159.37673284274355400000,476828.1563303383150112,-1770.0714975687828421,35766400.55330863782941608100
2022-04-16T00:00:00+00:00,323,114967,108,128,138,876447.220915112095,544888538.91236011733455400000,15007.6645710935790000,0,35291342.46847586829724698100
2022-04-15T00:00:00+00:00,359,114644,115,134,147,2174352.034037409840,544012091.69144500523955400000,68.3252582071491538,-140088.629909901047,35276334.80390477471824698100
2022-04-14T00:00:00+00:00,653,114285,143,172,181,2493513.405485668528,541837739.65740759539955400000,325.8741205881738209,-43913.4416055972147346,35416355.10855646861609318100
2022-04-13T00:00:00+00:00,776,113632,138,160,167,8931207.653788368406,539344226.25192192687155400000,154989.3146164476598973,-7569.9844600384997347,35459942.67604147765700688100
2022-04-12T00:00:00+00:00,789,112856,127,156,162,2510397.588002447875,530413018.59813355846555400000,360500.4701750569444985,-1161.2465853642437282,35312523.34588506849684428100
2022-04-11T00:00:00+00:00,774,112067,161,182,197,2855104.936559742774,527902621.01013111059055400000,6137.7088877857567115,-391000.000000000000,34953184.12229537579607398100
2022-04-10T00:00:00+00:00,467,111293,140,155,162,3465370.556565366831,525047516.07357136781655400000,64.69889959144365157300,-566357.141138534856,35338046.41340759003936248100
2022-04-09T00:00:00+00:00,332,110826,109,122,133,373684.165008504261,521582145.51700600098555400000,45.9369236178685061,-1364.1656960443410833,35904338.85564653345171090800
2022-04-08T00:00:00+00:00,800,110494,141,176,184,3637544.998896864607,521208461.35199749672455400000,14084.4998157403019698,-1854.9906933641154107,35905657.08441895992428810800
2022-04-07T00:00:00+00:00,745,109694,121,135,145,2466578.588118816455,517570916.35310063211755400000,44446.3583421796359800,-2027.3732231690573193,35893427.57529658373772900800
2022-04-06T00:00:00+00:00,897,108949,107,130,138,7568928.665094408962,515104337.76498181566255400000,637.3269679715523317,-757415.1542784799623062,35851008.59017757315906830800
2022-04-05T00:00:00+00:00,694,108052,129,131,147,3187404.327728023792,507535409.09988740670055400000,150669.3104547464898617,-184840.1213821964556032,36607786.41748808156904280800
2022-04-04T00:00:00+00:00,583,107358,112,119,129,4060134.814740321027,504348004.77215938290855400000,175784.9471834567438798,-327757.5100174125401185,36641957.22841553153478430800
2022-04-03T00:00:00+00:00,878,106775,105,117,126,4447018.709020841111,500287869.95741906188155400000,226222.8036244453913361,-390790.5911197819094496,36793929.79124948733102300800
2022-04-02T00:00:00+00:00,1246,105897,109,120,130,9481163.233995232547,495840851.24839822077055400000,963681.9050731070497559,-112236.0116858721993264,36958497.57874482384913650800
2022-04-01T00:00:00+00:00,506,104651,101,102,113,1524498.428931123119,486359688.01440298822355400000,142669.6281027639306741,-7127.3689151160364429,36107051.68535758899870700800
2022-03-31T00:00:00+00:00,459,104145,105,111,125,921693.656821532115,484835189.58547186510455400000,56815.0271342955323079,-1095.7064585962065075,35971509.42616994110447580800
2022-03-30T00:00:00+00:00,451,103686,115,94,129,768433.841428206313,483913495.92865033298955400000,61006.7871153805311734,-992.9531231619384262,35915790.10549424177867540800
2022-03-29T00:00:00+00:00,352,103235,80,75,87,2850287.179103322304,483145062.08722212667655400000,93464.505690929466,-1407.7308448838064496,35855776.27150202318592820800
2022-03-28T00:00:00+00:00,298,102883,79,83,93,539446.654183314263,480294774.90811880437255400000,50022.6090335876610000,-240.2280395072330943,35763719.49665597752637780800
2022-03-27T00:00:00+00:00,258,102585,100,72,112,897945.075348194504,479755328.25393549010955400000,109114.173692093607,-4031.8480752998748641,35713937.11566189709847210800
2022-03-26T00:00:00+00:00,201,102327,79,70,88,1294842.331689797176,478857383.17858729560555400000,229907.756192121076,-20123.1567144104127764,35608854.79004510336633620800
2022-03-25T00:00:00+00:00,540,102126,100,219,228,1147901.907474391349,477562540.84689749842955400000,169.9320000000000000,0,35399070.19056739270311260800
2022-03-24T00:00:00+00:00,721,101586,298,149,325,1172964.140686890328,476414638.93942310708055400000,8255.1022605108960000,-10404.0736758615932049,35398900.25856739270311260800
2022-03-23T00:00:00+00:00,235,100865,66,82,93,607975.106240466395,475241674.79873621675255400000,0,0,35401049.22998274340031750800
2022-03-22T00:00:00+00:00,591,100630,94,106,131,1102737.306460302125,474633699.69249575035755400000,248.9004000000000000,-10162.7097463885103619,35401049.22998274340031750800
2022-03-21T00:00:00+00:00,839,100039,340,341,479,592122.713320482770,473530962.38603544823255400000,12717.99776520000000000000,-12728.161200000000,35410963.03932913191067940800
2022-03-20T00:00:00+00:00,854,99200,233,222,330,1229054.397382479649,472938839.67271496546255400000,0,-1312.6990587036424869,35410973.20276393191067940800
2022-03-19T00:00:00+00:00,747,98346,115,180,228,1161974.977068110756,471709785.27533248581355400000,5998.5029386800000000,-2856.8936060362229757,35412285.90182263555316630800
2022-03-18T00:00:00+00:00,503,97599,71,73,81,810537.538395206289,470547810.29826437505755400000,40794.3474247920748777,-32181.7238303287150247,35409144.29248999177614200800
2022-03-17T00:00:00+00:00,475,97096,127,174,183,531671.105335551080,469737272.75986916876855400000,406.6900669184091681,0,35400531.66889552841628900800
2022-03-16T00:00:00+00:00,411,96621,87,89,98,1784597.139532242243,469205601.65453361768855400000,78396.7557752404869919,0,35400124.97882861000712090800
2022-03-15T00:00:00+00:00,320,96210,81,74,87,544077.151800200445,467421004.51500137544555400000,6046.7425151005876647,-234.8476921344963945,35321728.22305336952012900800
2022-03-14T00:00:00+00:00,439,95890,88,83,96,1353725.799512659084,466876927.36320117500055400000,70589.9988015600000000,0,35315916.32823040342885880800
2022-03-13T00:00:00+00:00,246,95451,63,58,69,631567.790829569161,465523201.56368851591655400000,0,-647.5459463687001934,35245326.32942884342885880800
2022-03-12T00:00:00+00:00,206,95205,92,53,99,2191212.369612120136,464891633.77285894675555400000,30418.7619345801810000,-76282.1279791340187155,35245973.87537521212905220800
2022-03-11T00:00:00+00:00,451,94999,139,166,176,1778987.799000355136,462700421.40324682661955400000,6853.7091027408753020,-104782.0127518061332756,35291837.24141976596676770800
2022-03-10T00:00:00+00:00,520,94548,99,118,128,2324191.911288917363,460921433.60424647148355400000,2801.1489189477271519,-100050.4674313739258226,35389765.54506883122474130800
2022-03-09T00:00:00+00:00,638,94028,104,112,129,618890.378075113019,458597241.69295755412055400000,5998.7202517200000000,-7000.0000000000000000,35487014.86358125742341200800
2022-03-08T00:00:00+00:00,528,93390,99,108,127,1821911.007316602345,457978351.31488244110155400000,10622.9882159209397796,-40.90771005000000000000,35488016.14332953742341200800
2022-03-07T00:00:00+00:00,418,92862,79,88,100,2385607.915498499285,456156440.30756583875655400000,623.5267483765850676,-151693.684600000000,35477434.06282366648363240800
2022-03-06T00:00:00+00:00,213,92444,48,52,59,1699945.032767518336,453770832.39206733947155400000,0,-106408.9213000000000000,35628504.22067528989856480800
2022-03-05T00:00:00+00:00,376,92231,120,113,129,1188341.046215720169,452070887.35929982113555400000,452.83069524000000000000,-93924.6697087712890794,35734913.14197528989856480800
2022-03-04T00:00:00+00:00,460,91855,91,94,104,2396448.564103987735,450882546.31308410096655400000,125692.5447720431633839,-167993.4125323531317607,35828384.98098882118764420800
2022-03-03T00:00:00+00:00,372,91395,83,79,95,3457585.594582865719,448486097.74898011323155400000,491968.2750524985800000,-199227.77462205923597810000,35870685.84874913115602100800
2022-03-02T00:00:00+00:00,462,91023,114,119,130,1619378.844253947258,445028512.15439724751255400000,110811.35789507764182800000,-147136.15915226448412690000,35577945.34831869181199910800
2022-03-01T00:00:00+00:00,514,90561,105,114,127,3517215.337886872671,443409133.31014330025455400000,458941.0432638012822911,-32589.8467061151470033,35614270.14957587865429800800
2022-02-28T00:00:00+00:00,337,90047,64,71,76,1156245.952388182473,439891917.97225642758355400000,61373.2884341041600000,-1381.5316074081758263,35187918.95301819251901020800
2022-02-27T00:00:00+00:00,304,89710,56,60,64,1343733.223361238028,438735672.01986824511055400000,40077.6015155638809516,-1217.4620804232274610,35127927.19619149653483650800
2022-02-26T00:00:00+00:00,293,89406,59,61,65,2335868.904213439893,437391938.79650700708255400000,218346.8122128751080000,-1141.2258419104031517,35089067.05675635588134590800
2022-02-25T00:00:00+00:00,426,89113,58,60,63,3302642.972564176273,435056069.89229356718955400000,430365.967583880253,-4154.3001734847203074,34871861.47038539117649760800
2022-02-24T00:00:00+00:00,802,88687,94,91,99,4784320.255470431081,431753426.91972939091655400000,143103.7264429683901749,-150370.6037198840914901,34445649.80297499564380500800
2022-02-23T00:00:00+00:00,397,87885,61,63,69,1770062.492387874869,426969106.66425895983555400000,17702.3170344191081409,-259.8454174681306364,34452916.68025191134512020800
2022-02-22T00:00:00+00:00,341,87488,47,53,56,1190826.834118542737,425199044.17187108496655400000,46148.0567241236747287,-1163.2551000000000000,34435474.20863496036761570800
2022-02-21T00:00:00+00:00,481,87147,61,63,69,1311143.928038180165,424008217.33775254222955400000,287.2984618216210777,-43536.9168740221129463,34390489.40701083669288700800
2022-02-20T00:00:00+00:00,368,86666,58,60,68,1534409.888890473256,422697073.40971436206455400000,818.1358163756330341,-46028.6256713233105194,34433739.02542303718475560800
2022-02-19T00:00:00+00:00,263,86298,51,59,64,1497245.164178680173,421162663.52082388880855400000,0,-2674.7173051994197769,34478949.51527798486224090800
2022-02-18T00:00:00+00:00,361,86035,63,63,74,1114152.024246199774,419665418.35664520863555400000,5006.2035172800000000,-942.6369409347905102,34481624.23258318428201780800
2022-02-17T00:00:00+00:00,278,85674,35,41,44,741311.668080498063,418551266.33239900886155400000,0,0,34477560.66600683907252800800
2022-02-16T00:00:00+00:00,359,85396,64,63,72,865327.492229087844,417809954.66431851079855400000,285.1924642561650861,-4312.2762235152429962,34477560.66600683907252800800
2022-02-15T00:00:00+00:00,312,85037,55,49,61,998677.986325249861,416944627.17208942295455400000,20382.7047762850825935,-3588.0681477077847363,34481587.74976609815043810800
2022-02-14T00:00:00+00:00,461,84725,69,71,76,2130676.360156608204,415945949.18576417309355400000,213963.5419156750366703,-1272.3816341120136466,34464793.11313752085258090800
2022-02-13T00:00:00+00:00,350,84264,70,67,76,1165485.403558666651,413815272.82560756488955400000,4243.2167944077087450,0,34252101.95285595782955720800
2022-02-12T00:00:00+00:00,611,83914,83,86,92,4215407.837993868767,412649787.42204889823855400000,82951.8280657100825763,-225004.7582383336151287,34247858.73606155012081220800
